Energy_group, coarse_node_id, region_id, material, scalar_flux
4, 266, 1612, na_coolant, 3.8247858924781664
4, 267, 1614, inner_fuel, 3.8244770922783102
4, 267, 1615, helium_gas, 3.8539689295012463
4, 267, 1616, cladding, 3.901543416137222
4, 267, 1617, na_coolant, 3.824779055664345
4, 268, 1619, inner_fuel, 3.82447067464121
4, 268, 1620, helium_gas, 3.8539628860232478
4, 268, 1621, cladding, 3.9015373344095003
4, 268, 1622, na_coolant, 3.8247734218718494
4, 269, 1624, inner_fuel, 3.8244791745854654
4, 269, 1625, helium_gas, 3.8539720593934974
4, 269, 1626, cladding, 3.9015466617575854
4, 269, 1627, na_coolant, 3.824783050087045
4, 270, 1629, inner_fuel, 3.8245292622961875
4, 270, 1630, helium_gas, 3.854023504318945
4, 270, 1631, cladding, 3.901598811131886
4, 270, 1632, na_coolant, 3.8248349899613814
4, 271, 1634, inner_fuel, 3.8246958633350827
4, 271, 1635, helium_gas, 3.8541930553048847
4, 271, 1636, cladding, 3.901770622591624
4, 271, 1637, na_coolant, 3.8250049553394785
5, 1, 68, inner_fuel, 3.2168893542629604
5, 1, 69, helium_gas, 3.272556492023244
5, 1, 70, cladding, 3.305050803501756
5, 1, 71, na_coolant, 3.2168722899956284
5, 2, 73, inner_fuel, 3.2169577317633706
5, 2, 74, helium_gas, 3.272625768175667
5, 2, 75, cladding, 3.3051207379547742
5, 2, 76, na_coolant, 3.2169401214088937
5, 3, 78, inner_fuel, 3.2170122452335965
5, 3, 79, helium_gas, 3.2726812792657034
5, 3, 80, cladding, 3.3051768142240716
5, 3, 81, na_coolant, 3.216994747420272
5, 4, 83, inner_fuel, 3.217056810744868
5, 4, 84, helium_gas, 3.2727267678602434
5, 4, 85, cladding, 3.3052227797025178
5, 4, 86, na_coolant, 3.217039615325157
5, 5, 88, inner_fuel, 3.2170964766970114
5, 5, 89, helium_gas, 3.2727673016834897
5, 5, 90, cladding, 3.305263743170059
5, 5, 91, na_coolant, 3.2170796402936794
5, 6, 93, inner_fuel, 3.217136077815133
5, 6, 94, helium_gas, 3.2728077744192925
5, 6, 95, cladding, 3.305304643476803
5, 6, 96, na_coolant, 3.217119608274432
5, 7, 98, inner_fuel, 3.2171802215080345
5, 7, 99, helium_gas, 3.272852857596621
5, 7, 100, cladding, 3.3053501963477867
5, 7, 101, na_coolant, 3.2171640957856225
5, 8, 103, inner_fuel, 3.217233346439466
5, 8, 104, helium_gas, 3.2729070413528074
5, 8, 105, cladding, 3.305404932776696
5, 8, 106, na_coolant, 3.2172174912438685
5, 9, 108, inner_fuel, 3.217299335241828
5, 9, 109, helium_gas, 3.272974208442852
5, 9, 110, cladding, 3.305472763560832
5, 9, 111, na_coolant, 3.217283543461694
5, 10, 113, inner_fuel, 3.217378736335576
5, 10, 114, helium_gas, 3.2730546877464683
5, 10, 115, cladding, 3.3055539840768695
5, 10, 116, na_coolant, 3.2173623424130557
5, 11, 138, inner_fuel, 3.2168414428512926
5, 11, 139, helium_gas, 3.2725070348186307
5, 11, 140, cladding, 3.305000681575545
5, 11, 141, na_coolant, 3.216822891043346
5, 12, 143, inner_fuel, 3.216922118828975
5, 12, 144, helium_gas, 3.2725894395386463
5, 12, 145, cladding, 3.3050839000409904
5, 12, 146, na_coolant, 3.21690412872257
5, 13, 148, inner_fuel, 3.216981471896372
5, 13, 149, helium_gas, 3.272649956739486
5, 13, 150, cladding, 3.3051450313465702
5, 13, 151, na_coolant, 3.2169637337072565
5, 14, 153, inner_fuel, 3.2170287097555312
5, 14, 154, helium_gas, 3.2726981820031606
5, 14, 155, cladding, 3.3051937552203694
5, 14, 156, na_coolant, 3.217011294719711
5, 15, 158, inner_fuel, 3.2170690998976443
5, 15, 159, helium_gas, 3.272739460814313
5, 15, 160, cladding, 3.3052354687500474
5, 15, 161, na_coolant, 3.2170520527025976
5, 16, 163, inner_fuel, 3.2171073368256486
5, 16, 164, helium_gas, 3.2727785527550823
5, 16, 165, cladding, 3.305274976275004
5, 16, 166, na_coolant, 3.2170906694440617
5, 17, 168, inner_fuel, 3.217147883608437
5, 17, 169, helium_gas, 3.272819988088241
5, 17, 170, cladding, 3.305316851419586
5, 17, 171, na_coolant, 3.217131587550318
5, 18, 173, inner_fuel, 3.217195101629762
5, 18, 174, helium_gas, 3.272868192898253
5, 18, 175, cladding, 3.3053655624946368
5, 18, 176, na_coolant, 3.217179146669658
5, 19, 178, inner_fuel, 3.2172533378212544
5, 19, 179, helium_gas, 3.272927571320227
5, 19, 180, cladding, 3.305425554188432
5, 19, 181, na_coolant, 3.2172376574411157
5, 20, 183, inner_fuel, 3.2173272494971736
5, 20, 184, helium_gas, 3.2730028460166234
5, 20, 185, cladding, 3.3055015914221464
5, 20, 186, na_coolant, 3.2173117453979705
5, 21, 188, inner_fuel, 3.217426471778677
5, 21, 189, helium_gas, 3.273103945362415
5, 21, 190, cladding, 3.305603785843585
5, 21, 191, na_coolant, 3.217411372278399
5, 22, 211, inner_fuel, 3.2168309340133483
5, 22, 212, helium_gas, 3.272495870039478
5, 22, 213, cladding, 3.304989308709751
5, 22, 214, na_coolant, 3.2168114161953225
5, 23, 216, inner_fuel, 3.216905691432528
5, 23, 217, helium_gas, 3.2725723023178825
5, 23, 218, cladding, 3.3050665403889385
5, 23, 219, na_coolant, 3.2168868899991696
5, 24, 221, inner_fuel, 3.2169658477917533
5, 24, 222, helium_gas, 3.2726337897169695
5, 24, 223, cladding, 3.305128667007595
5, 24, 224, na_coolant, 3.216947588042445
5, 25, 226, inner_fuel, 3.2170138330305313
5, 25, 227, helium_gas, 3.272682834796003
5, 25, 228, cladding, 3.3051782254393816
5, 25, 229, na_coolant, 3.216996008805447
5, 26, 231, inner_fuel, 3.2170539981444857
5, 26, 232, helium_gas, 3.2727239099715137
5, 26, 233, cladding, 3.3052197356203146
5, 26, 234, na_coolant, 3.2170365879074674
5, 27, 236, inner_fuel, 3.21709049210961
5, 27, 237, helium_gas, 3.2727612439881435
5, 27, 238, cladding, 3.305257468837268
5, 27, 239, na_coolant, 3.2170734884368697
5, 28, 241, inner_fuel, 3.2171273598801657
5, 28, 242, helium_gas, 3.272798952046962
5, 28, 243, cladding, 3.305295580960227
5, 28, 244, na_coolant, 3.2171107549894744
5, 29, 246, inner_fuel, 3.217168613724228
5, 29, 247, helium_gas, 3.2728411147451686
5, 29, 248, cladding, 3.305338192837902
5, 29, 249, na_coolant, 3.2171523971386433
5, 30, 251, inner_fuel, 3.2172183155423335
5, 30, 252, helium_gas, 3.2728918623143177
5, 30, 253, cladding, 3.305389475391106
5, 30, 254, na_coolant, 3.217202472680418
5, 31, 256, inner_fuel, 3.2172807394600644
5, 31, 257, helium_gas, 3.272955545316484
5, 31, 258, cladding, 3.305453823033768
5, 31, 259, na_coolant, 3.2172652611509083
5, 32, 261, inner_fuel, 3.2173608709131702
5, 32, 262, helium_gas, 3.273037265373726
5, 32, 263, cladding, 3.305536396883005
5, 32, 264, na_coolant, 3.217345812969424
5, 33, 266, inner_fuel, 3.2174629178345686
5, 33, 267, helium_gas, 3.2731413050636737
5, 33, 268, cladding, 3.3056415455928567
5, 33, 269, na_coolant, 3.2174483583147655
5, 34, 287, inner_fuel, 3.21683945160445
5, 34, 288, helium_gas, 3.2725041324495283
5, 34, 289, cladding, 3.3049975787221246
5, 34, 290, na_coolant, 3.216819120318176
5, 35, 292, inner_fuel, 3.216908490707429
5, 35, 293, helium_gas, 3.2725747533814853
5, 35, 294, cladding, 3.3050689519425074
5, 35, 295, na_coolant, 3.216888904955713
5, 36, 297, inner_fuel, 3.2169656975739938
5, 36, 298, helium_gas, 3.2726332949218797
5, 36, 299, cladding, 3.305128117219761
5, 36, 300, na_coolant, 3.2169467714161906
5, 37, 302, inner_fuel, 3.21701248122142
5, 37, 303, helium_gas, 3.272681178615632
5, 37, 304, cladding, 3.3051765116660117
5, 37, 305, na_coolant, 3.216994110846028
5, 38, 307, inner_fuel, 3.217051457494576
5, 38, 308, helium_gas, 3.272721080963788
5, 38, 309, cladding, 3.305216842165712
5, 38, 310, na_coolant, 3.2170335718105414
5, 39, 312, inner_fuel, 3.217085885250664
5, 39, 313, helium_gas, 3.272756334428522
5, 39, 314, cladding, 3.3052524765387687
5, 39, 315, na_coolant, 3.2170684463975574
5, 40, 317, inner_fuel, 3.21711919620922
5, 40, 318, helium_gas, 3.272790439446884
5, 40, 319, cladding, 3.305286951205109
5, 40, 320, na_coolant, 3.217102184133217
5, 41, 322, inner_fuel, 3.2171549027584065
5, 41, 323, helium_gas, 3.272826975028143
5, 41, 324, cladding, 3.3053238815048513
5, 41, 325, na_coolant, 3.217138308488374
5, 42, 327, inner_fuel, 3.217196602327329
5, 42, 328, helium_gas, 3.2728696055365707
5, 42, 329, cladding, 3.3053669688843046
5, 42, 330, na_coolant, 3.217180425889211
5, 43, 332, inner_fuel, 3.2172480253276
5, 43, 333, helium_gas, 3.272922131474745
5, 43, 334, cladding, 3.3054200525510433
5, 43, 335, na_coolant, 3.2172322777642837
5, 44, 337, inner_fuel, 3.217313094602826
5, 44, 338, helium_gas, 3.2729885532528673
5, 44, 339, cladding, 3.305487174657255
5, 44, 340, na_coolant, 3.217297806839368
5, 45, 342, inner_fuel, 3.217395668896109
5, 45, 343, helium_gas, 3.2730728023238855
5, 45, 344, cladding, 3.305572306060237
5, 45, 345, na_coolant, 3.217380882726441
5, 46, 347, inner_fuel, 3.217498961572926
5, 46, 348, helium_gas, 3.2731781030844918
5, 46, 349, cladding, 3.3056787244683097
5, 46, 350, na_coolant, 3.217484656908238
5, 47, 366, inner_fuel, 3.21685741123443
5, 47, 367, helium_gas, 3.2725220221207394
5, 47, 368, cladding, 3.305015580071653
5, 47, 369, na_coolant, 3.2168363128874162
5, 48, 371, inner_fuel, 3.2169233118825775
5, 48, 372, helium_gas, 3.272589454103502
5, 48, 373, cladding, 3.305083736218049
5, 48, 374, na_coolant, 3.2169029736740944
5, 49, 376, inner_fuel, 3.2169779546406305
5, 49, 377, helium_gas, 3.2726454106391127
5, 49, 378, cladding, 3.305140297142929
5, 49, 379, na_coolant, 3.216958328843106
5, 50, 381, inner_fuel, 3.2170229522927456
5, 50, 382, helium_gas, 3.272691513293377
5, 50, 383, cladding, 3.3051869000311296
5, 50, 384, na_coolant, 3.2170039571023863
5, 51, 386, inner_fuel, 3.2170603676936476
5, 51, 387, helium_gas, 3.272729860767817
5, 51, 388, cladding, 3.305225665514965
5, 51, 389, na_coolant, 3.21704192343466
5, 52, 391, inner_fuel, 3.217092728790386
5, 52, 392, helium_gas, 3.2727630349858154
5, 52, 393, cladding, 3.305259203208101
5, 52, 394, na_coolant, 3.2170747767732766
5, 53, 396, inner_fuel, 3.217122859270936
5, 53, 397, helium_gas, 3.272793920022071
5, 53, 398, cladding, 3.3052904276464146
5, 53, 399, na_coolant, 3.2171053635571254
5, 54, 401, inner_fuel, 3.217153748402084
5, 54, 402, helium_gas, 3.2728255666063784
5, 54, 403, cladding, 3.3053224213272046
5, 54, 404, na_coolant, 3.217136692095507
5, 55, 406, inner_fuel, 3.2171885106787426
5, 55, 407, helium_gas, 3.27286115146208
5, 55, 408, cladding, 3.305358393782549
5, 55, 409, na_coolant, 3.217171893170527
5, 56, 411, inner_fuel, 3.2172303920349177
5, 56, 412, helium_gas, 3.2729039842687118
5, 56, 413, cladding, 3.3054016887416235
5, 56, 414, na_coolant, 3.2172142276145266
5, 57, 416, inner_fuel, 3.2172827862375817
5, 57, 417, helium_gas, 3.272957524445615
5, 57, 418, cladding, 3.3054558011084874
5, 57, 419, na_coolant, 3.2172671029504425
5, 58, 421, inner_fuel, 3.217349189163523
5, 58, 422, helium_gas, 3.2730253315015725
5, 58, 423, cladding, 3.305524326093038
5, 58, 424, na_coolant, 3.217334021121019
5, 59, 426, inner_fuel, 3.217433042731796
5, 59, 427, helium_gas, 3.273110897299211
5, 59, 428, cladding, 3.3056107883702883
5, 59, 429, na_coolant, 3.2174184045848615
5, 60, 431, inner_fuel, 3.21753757083377
5, 60, 432, helium_gas, 3.2732174483104037
5, 60, 433, cladding, 3.3057184691218486
5, 60, 434, na_coolant, 3.2175234017511114
5, 61, 448, inner_fuel, 3.2168775213378655
5, 61, 449, helium_gas, 3.2725420986609355
5, 61, 450, cladding, 3.3050357929954446
5, 61, 451, na_coolant, 3.2168556546912623
5, 62, 453, inner_fuel, 3.216943301690881
5, 62, 454, helium_gas, 3.2726094178638165
5, 62, 455, cladding, 3.3051038366346948
5, 62, 456, na_coolant, 3.216922216871455
5, 63, 458, inner_fuel, 3.216997425505503
5, 63, 459, helium_gas, 3.272664862563324
5, 63, 460, cladding, 3.3051598844076318
5, 63, 461, na_coolant, 3.2169770893825773
5, 64, 463, inner_fuel, 3.2170417222227505
5, 64, 464, helium_gas, 3.2727102749333445
5, 64, 465, cladding, 3.305205794960857
5, 64, 466, na_coolant, 3.2170220656661734
5, 65, 468, inner_fuel, 3.217078202740329
5, 65, 469, helium_gas, 3.2727476958438375
5, 65, 470, cladding, 3.3052436291889657
5, 65, 471, na_coolant, 3.2170591479952244
5, 66, 473, inner_fuel, 3.217109084643278
5, 66, 474, helium_gas, 3.272779385984799
5, 66, 475, cladding, 3.3052756713927667
5, 66, 476, na_coolant, 3.2170905640858947
5, 67, 478, inner_fuel, 3.217136778981936
5, 67, 479, helium_gas, 3.2728078076043112
5, 67, 480, cladding, 3.3053044099572526
5, 67, 481, na_coolant, 3.217118744106433
5, 68, 483, inner_fuel, 3.2171638491627954
5, 68, 484, helium_gas, 3.272835579042906
5, 68, 485, cladding, 3.305332490933899
5, 68, 486, na_coolant, 3.217146272466002
5, 69, 488, inner_fuel, 3.217192986359981
5, 69, 489, helium_gas, 3.272865448178817
5, 69, 490, cladding, 3.3053626910759535
5, 69, 491, na_coolant, 3.21717586035514
5, 70, 493, inner_fuel, 3.2172270129014744
5, 70, 494, helium_gas, 3.272900295428963
5, 70, 495, cladding, 3.305397920845073
5, 70, 496, na_coolant, 3.217210348359619
5, 71, 498, inner_fuel, 3.2172689016928167
5, 71, 499, helium_gas, 3.272943152979247
5, 71, 500, cladding, 3.3054412437641467
5, 71, 501, na_coolant, 3.217252724886591
5, 72, 503, inner_fuel, 3.217321788667743
5, 72, 504, helium_gas, 3.2729972157218588
5, 72, 505, cladding, 3.3054958871569955
5, 72, 506, na_coolant, 3.2173061351586987
5, 73, 508, inner_fuel, 3.217388953258544
5, 73, 509, helium_gas, 3.273065817483295
5, 73, 510, cladding, 3.305565217476458
5, 73, 511, na_coolant, 3.2173738538941654
5, 74, 513, inner_fuel, 3.217473760722096
5, 74, 514, helium_gas, 3.2731523670070786
5, 74, 515, cladding, 3.305652675021334
5, 74, 516, na_coolant, 3.2174592173034573
5, 75, 518, inner_fuel, 3.217579551578424
5, 75, 519, helium_gas, 3.2732602081705244
5, 75, 520, cladding, 3.3057616608279154
5, 75, 521, na_coolant, 3.2175654895107657
5, 76, 533, inner_fuel, 3.2168929479670774
5, 76, 534, helium_gas, 3.2725573933390346
5, 76, 535, cladding, 3.305051176017402
5, 76, 536, na_coolant, 3.216870277022731
5, 77, 538, inner_fuel, 3.216961990764248
5, 77, 539, helium_gas, 3.272628051136648
5, 77, 540, cladding, 3.305122592214084
5, 77, 541, na_coolant, 3.216940140918732
5, 78, 543, inner_fuel, 3.2170184502500403
5, 78, 544, helium_gas, 3.2726858900920353
5, 78, 545, cladding, 3.305181061739093
5, 78, 546, na_coolant, 3.2169973893356136
5, 79, 548, inner_fuel, 3.217064207841471
5, 79, 549, helium_gas, 3.272732807832747
5, 79, 550, cladding, 3.305228496484157
5, 79, 551, na_coolant, 3.217043868193482
5, 80, 553, inner_fuel, 3.217101345848558
5, 80, 554, helium_gas, 3.2727709171362642
5, 80, 555, cladding, 3.3052670296545785
5, 80, 556, na_coolant, 3.2170816494507326
5, 81, 558, inner_fuel, 3.217132030274871
5, 81, 559, helium_gas, 3.2728024239782023
5, 81, 560, cladding, 3.305298889801322
5, 81, 561, na_coolant, 3.2171129046456524
5, 82, 563, inner_fuel, 3.2171584935689976
5, 82, 564, helium_gas, 3.2728296068992178
5, 82, 565, cladding, 3.3053263794545336
5, 82, 566, na_coolant, 3.217139881432272
5, 83, 568, inner_fuel, 3.2171830391454987
5, 83, 569, helium_gas, 3.272854819068759
5, 83, 570, cladding, 3.3053518768032113
5, 83, 571, na_coolant, 3.2171649030602536
5, 84, 573, inner_fuel, 3.2172080513197736
5, 84, 574, helium_gas, 3.2728804966448215
5, 84, 575, cladding, 3.305377843895806
5, 84, 576, na_coolant, 3.2171903749085033
5, 85, 578, inner_fuel, 3.2172360152348776
5, 85, 579, helium_gas, 3.2729091780446375
5, 85, 580, cladding, 3.305406845980971
5, 85, 581, na_coolant, 3.2172188025044566
5, 86, 583, inner_fuel, 3.2172695477535433
5, 86, 584, helium_gas, 3.2729435346140363
5, 86, 585, cladding, 3.3054415823853582
5, 86, 586, na_coolant, 3.2172528209723783
5, 87, 588, inner_fuel, 3.2173114333515658
5, 87, 589, helium_gas, 3.2729864060204985
5, 87, 590, cladding, 3.305484922088139
5, 87, 591, na_coolant, 3.217295228732589
5, 88, 593, inner_fuel, 3.217364654882571
5, 88, 594, helium_gas, 3.2730408295719284
5, 88, 595, cladding, 3.3055399330126143
5, 88, 596, na_coolant, 3.2173490143520196
5, 89, 598, inner_fuel, 3.2174324086976025
5, 89, 599, helium_gas, 3.2731100526991956
5, 89, 600, cladding, 3.3056098941723757
5, 89, 601, na_coolant, 3.217417365936554
5, 90, 603, inner_fuel, 3.2175180864542976
5, 90, 604, helium_gas, 3.273197510714022
5, 90, 605, cladding, 3.3056982727630175
5, 90, 606, na_coolant, 3.217503645706153
5, 91, 608, inner_fuel, 3.2176251655444403
5, 91, 609, helium_gas, 3.2733066859156987
5, 91, 610, cladding, 3.3058086107123956
5, 91, 611, na_coolant, 3.2176112542150905
5, 92, 621, inner_fuel, 3.2168963058051063
5, 92, 622, helium_gas, 3.272560372984114
5, 92, 623, cladding, 3.3050541167234746
5, 92, 624, na_coolant, 3.216872751420712
5, 93, 626, inner_fuel, 3.216972788667989
5, 93, 627, helium_gas, 3.272638638677707
5, 93, 628, cladding, 3.305133218910001
5, 93, 629, na_coolant, 3.2169501331420296
5, 94, 631, inner_fuel, 3.217035190882683
5, 94, 632, helium_gas, 3.272702549853353
5, 94, 633, cladding, 3.3051978262808244
5, 94, 634, na_coolant, 3.217013382513933
5, 95, 636, inner_fuel, 3.2170853567041022
5, 95, 637, helium_gas, 3.272753973142966
5, 95, 638, cladding, 3.305249815378329
5, 95, 639, na_coolant, 3.217064315162553
5, 96, 641, inner_fuel, 3.21712551451924
5, 96, 642, helium_gas, 3.2727951727396114
5, 96, 643, cladding, 3.3052914729447136
5, 96, 644, na_coolant, 3.217105155273507
5, 97, 646, inner_fuel, 3.2171579331904043
5, 97, 647, helium_gas, 3.2728284597303277
5, 97, 648, cladding, 3.3053251337466913
5, 97, 649, na_coolant, 3.2171381782965343
5, 98, 651, inner_fuel, 3.217184852394315
5, 98, 652, helium_gas, 3.2728561191869585
5, 98, 653, cladding, 3.3053531067477353
5, 98, 654, na_coolant, 3.2171656375278808
5, 99, 656, inner_fuel, 3.217208489182051
5, 99, 657, helium_gas, 3.272880415581578
5, 99, 658, cladding, 3.3053776804233808
5, 99, 659, na_coolant, 3.2171897682751256
5, 100, 661, inner_fuel, 3.2172310658245387
5, 100, 662, helium_gas, 3.272903619962148
5, 100, 663, cladding, 3.3054011500453773
5, 100, 664, na_coolant, 3.217212813463507
5, 101, 666, inner_fuel, 3.217254846133506
5, 101, 667, helium_gas, 3.2729280459524035
5, 101, 668, cladding, 3.3054258539101347
5, 101, 669, na_coolant, 3.2172370581182403
5, 102, 671, inner_fuel, 3.217282178322222
5, 102, 672, helium_gas, 3.27295609257103
5, 102, 673, cladding, 3.3054542164795055
5, 102, 674, na_coolant, 3.2172648707158604
5, 103, 676, inner_fuel, 3.217315542972176
5, 103, 677, helium_gas, 3.2729902922000704
5, 103, 678, cladding, 3.3054887967100224
5, 103, 679, na_coolant, 3.2172987495440006
5, 104, 681, inner_fuel, 3.217357602941254
5, 104, 682, helium_gas, 3.2730333602703285
5, 104, 683, cladding, 3.305532338068638
5, 104, 684, na_coolant, 3.217341370480542
5, 105, 686, inner_fuel, 3.2174112517097115
5, 105, 687, helium_gas, 3.2730882430499366
5, 105, 688, cladding, 3.305587816574102
5, 105, 689, na_coolant, 3.2173956325928765
5, 106, 691, inner_fuel, 3.217479658447424
5, 106, 692, helium_gas, 3.273158161839962
5, 106, 693, cladding, 3.305658485137908
5, 106, 694, na_coolant, 3.2174646999272922
5, 107, 696, inner_fuel, 3.2175663027156554
5, 107, 697, helium_gas, 3.2732466454220335
5, 107, 698, cladding, 3.3057479059050188
5, 107, 699, na_coolant, 3.2175520305970506
5, 108, 701, inner_fuel, 3.217674916397733
5, 108, 702, helium_gas, 3.2733574364641176
5, 108, 703, cladding, 3.3058598850965746
5, 108, 704, na_coolant, 3.2176612836299903
5, 109, 712, inner_fuel, 3.2168781662289465
5, 109, 713, helium_gas, 3.27254140320734
5, 109, 714, cladding, 3.3050348733031045
5, 109, 715, na_coolant, 3.216853553306073
5, 110, 717, inner_fuel, 3.2169685042763403
5, 110, 718, helium_gas, 3.272633855579545
5, 110, 719, cladding, 3.3051283173899546
5, 110, 720, na_coolant, 3.2169449836627058
5, 111, 722, inner_fuel, 3.217041595033222
5, 111, 723, helium_gas, 3.2727086840260537
5, 111, 724, cladding, 3.3052039591652678
5, 111, 725, na_coolant, 3.2170190157669025
5, 112, 727, inner_fuel, 3.2170998872199714
